PROVIDER;DESCRIPTION;ACCOUNTID;REGION;ASSESSMENTDATE;REQUIREMENTS_ID;REQUIREMENTS_DESCRIPTION;REQUIREMENTS_ATTRIBUTES_SECTION;REQUIREMENTS_ATTRIBUTES_SUBSECTION;REQUIREMENTS_ATTRIBUTES_SUBGROUP;REQUIREMENTS_ATTRIBUTES_SERVICE;REQUIREMENTS_ATTRIBUTES_TYPE;STATUS;STATUSEXTENDED;RESOURCEID;CHECKID;MUTED;RESOURCENAME;FRAMEWORK;NAME;REQUIREMENTS_ATTRIBUTES_COMMENT 
aws;The Payment Card Industry Data Security Standard (PCI DSS) is a proprietary information security standard. It's administered by the PCI Security Standards Council, which was founded by American Express, Discover Financial Services, JCB International, MasterCard Worldwide, and Visa Inc. PCI DSS applies to entities that store, process, or transmit cardholder data (CHD) or sensitive authentication data (SAD). This includes, but isn't limited to, merchants, processors, acquirers, issuers, and service providers. The PCI DSS is mandated by the card brands and administered by the Payment Card Industry Security Standards Council.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-29 00:18:02.370487;10.7;Retaining logs for at least a year allows for the fact that it often takes a while to notice that a compromise has occurred or is occurring, and allows investigators sufficient log history to better determine the length of time of a potential breach and potential system(s) impacted. By having three months of logs immediately available, an entity can quickly identify and minimize impact of a data breach. Storing logs in off-line locations could prevent them from being readily available, resulting in longer time frames to restore log data, perform analysis, and identify impacted systems or data.;Requirement 10: Track and monitor all access to network resources and cardholder data;Requirement 10: Track and monitor all access to network resources and cardholder data;;;;FAIL;S3 Bucket stratus-red-team-ct-stop-bucket-arzkiholin does not have a lifecycle configuration enabled.;arn:aws:s3:::stratus-red-team-ct-stop-bucket-arzkiholin;s3_bucket_lifecycle_enabled;False;stratus-red-team-ct-stop-bucket-arzkiholin;PCI;Payment Card Industry Data Security Standard (PCI DSS) v3.2.1;
aws;The Payment Card Industry Data Security Standard (PCI DSS) is a proprietary information security standard. It's administered by the PCI Security Standards Council, which was founded by American Express, Discover Financial Services, JCB International, MasterCard Worldwide, and Visa Inc. PCI DSS applies to entities that store, process, or transmit cardholder data (CHD) or sensitive authentication data (SAD). This includes, but isn't limited to, merchants, processors, acquirers, issuers, and service providers. The PCI DSS is mandated by the card brands and administered by the Payment Card Industry Security Standards Council.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-29 00:18:02.370487;10.7.a;Retaining logs for at least a year allows for the fact that it often takes a while to notice that a compromise has occurred or is occurring, and allows investigators sufficient log history to better determine the length of time of a potential breach and potential system(s) impacted. By having three months of logs immediately available, an entity can quickly identify and minimize impact of a data breach. Storing logs in off-line locations could prevent them from being readily available, resulting in longer time frames to restore log data, perform analysis, and identify impacted systems or data.;Requirement 10: Track and monitor all access to network resources and cardholder data;10.7 Retain audit trail history for at least one year, with a minimum of three months immediately available for analysis (for example, online, archived, or restorable from backup);;;;FAIL;S3 Bucket stratus-red-team-ct-stop-bucket-arzkiholin does not have a lifecycle configuration enabled.;arn:aws:s3:::stratus-red-team-ct-stop-bucket-arzkiholin;s3_bucket_lifecycle_enabled;False;stratus-red-team-ct-stop-bucket-arzkiholin;PCI;Payment Card Industry Data Security Standard (PCI DSS) v3.2.1;
aws;The Payment Card Industry Data Security Standard (PCI DSS) is a proprietary information security standard. It's administered by the PCI Security Standards Council, which was founded by American Express, Discover Financial Services, JCB International, MasterCard Worldwide, and Visa Inc. PCI DSS applies to entities that store, process, or transmit cardholder data (CHD) or sensitive authentication data (SAD). This includes, but isn't limited to, merchants, processors, acquirers, issuers, and service providers. The PCI DSS is mandated by the card brands and administered by the Payment Card Industry Security Standards Council.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-29 00:18:02.370487;3.1;Procedures and processes should include at least the following for all cardholder data (CHD) storage: limiting data storage amount and retention time to that which is required for legal, regulatory, and/or business requirements, specific retention requirements for cardholder data, processes for secure deletion of data when no longer needed, a quarterly process for identifying and securely deleting stored cardholder data that exceeds defined retention. Identifying and deleting stored data that has exceeded its specified retention period prevents unnecessary retention of data that is no longer needed. This process may be automated or manual or a combination of both. For example, a programmatic procedure (automatic or manual) to locate and remove data and/or a manual review of data storage areas could be performed. Implementing secure deletion methods ensure that the data cannot be retrieved when it is no longer needed. Remember, if you don't need it, don't store it!;Requirement 3: Protect stored cardholder data;Requirement 3: Protect stored cardholder data;;;;FAIL;S3 Bucket range-cloudtrail-<SANDBOX_ACCOUNT_ID> has versioning disabled.;arn:aws:s3:::range-cloudtrail-<SANDBOX_ACCOUNT_ID>;s3_bucket_object_versioning;False;range-cloudtrail-<SANDBOX_ACCOUNT_ID>;PCI;Payment Card Industry Data Security Standard (PCI DSS) v3.2.1;
aws;The Payment Card Industry Data Security Standard (PCI DSS) is a proprietary information security standard. It's administered by the PCI Security Standards Council, which was founded by American Express, Discover Financial Services, JCB International, MasterCard Worldwide, and Visa Inc. PCI DSS applies to entities that store, process, or transmit cardholder data (CHD) or sensitive authentication data (SAD). This includes, but isn't limited to, merchants, processors, acquirers, issuers, and service providers. The PCI DSS is mandated by the card brands and administered by the Payment Card Industry Security Standards Council.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-29 00:18:02.370487;3.1.c;Identifying and deleting stored data that has exceeded its specified retention period prevents unnecessary retention of data that is no longer needed. This process may be automated or manual or a combination of both. For example, a programmatic procedure (automatic or manual) to locate and remove data and/or a manual review of data storage areas could be performed. Implementing secure deletion methods ensure that the data cannot be retrieved when it is no longer needed. Remember, if you don't need it, don't store it!;Requirement 3: Protect stored cardholder data;3.1 Keep cardholder data storage to a minimum by implementing data retention and disposal policies, procedures and processes;;;;FAIL;S3 Bucket range-cloudtrail-<SANDBOX_ACCOUNT_ID> has versioning disabled.;arn:aws:s3:::range-cloudtrail-<SANDBOX_ACCOUNT_ID>;s3_bucket_object_versioning;False;range-cloudtrail-<SANDBOX_ACCOUNT_ID>;PCI;Payment Card Industry Data Security Standard (PCI DSS) v3.2.1;
aws;The Payment Card Industry Data Security Standard (PCI DSS) is a proprietary information security standard. It's administered by the PCI Security Standards Council, which was founded by American Express, Discover Financial Services, JCB International, MasterCard Worldwide, and Visa Inc. PCI DSS applies to entities that store, process, or transmit cardholder data (CHD) or sensitive authentication data (SAD). This includes, but isn't limited to, merchants, processors, acquirers, issuers, and service providers. The PCI DSS is mandated by the card brands and administered by the Payment Card Industry Security Standards Council.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-29 00:18:02.370487;10.5;Often a malicious individual who has entered the network will attempt to edit the audit logs in order to hide their activity. Without adequate protection of audit logs, their completeness, accuracy, and integrity cannot be guaranteed, and the audit logs can be rendered useless as an investigation tool after a compromise. This control checks secure audit trails so they cannot be altered.;Requirement 10: Track and monitor all access to network resources and cardholder data;Requirement 10: Track and monitor all access to network resources and cardholder data;;;;FAIL;S3 Bucket range-cloudtrail-<SANDBOX_ACCOUNT_ID> has versioning disabled.;arn:aws:s3:::range-cloudtrail-<SANDBOX_ACCOUNT_ID>;s3_bucket_object_versioning;False;range-cloudtrail-<SANDBOX_ACCOUNT_ID>;PCI;Payment Card Industry Data Security Standard (PCI DSS) v3.2.1;
aws;The Payment Card Industry Data Security Standard (PCI DSS) is a proprietary information security standard. It's administered by the PCI Security Standards Council, which was founded by American Express, Discover Financial Services, JCB International, MasterCard Worldwide, and Visa Inc. PCI DSS applies to entities that store, process, or transmit cardholder data (CHD) or sensitive authentication data (SAD). This includes, but isn't limited to, merchants, processors, acquirers, issuers, and service providers. The PCI DSS is mandated by the card brands and administered by the Payment Card Industry Security Standards Council.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-29 00:18:02.370487;10.5.2;Adequate protection of the audit logs includes strong access control (limit access to logs based on “need to know” only), and use of physical or network segregation to make the logs harder to find and modify. Promptly backing up the logs to a centralized log server or media that is difficult to alter keeps the logs protected even if the system generating the logs becomes compromised. Protect audit trail files from unauthorized modifications.;Requirement 10: Track and monitor all access to network resources and cardholder data;10.5 Interview system administrators and examine system configurations and permissions to verify that audit trails are secured so that they cannot be altered;;;;FAIL;S3 Bucket range-cloudtrail-<SANDBOX_ACCOUNT_ID> has versioning disabled.;arn:aws:s3:::range-cloudtrail-<SANDBOX_ACCOUNT_ID>;s3_bucket_object_versioning;False;range-cloudtrail-<SANDBOX_ACCOUNT_ID>;PCI;Payment Card Industry Data Security Standard (PCI DSS) v3.2.1;
aws;The Payment Card Industry Data Security Standard (PCI DSS) is a proprietary information security standard. It's administered by the PCI Security Standards Council, which was founded by American Express, Discover Financial Services, JCB International, MasterCard Worldwide, and Visa Inc. PCI DSS applies to entities that store, process, or transmit cardholder data (CHD) or sensitive authentication data (SAD). This includes, but isn't limited to, merchants, processors, acquirers, issuers, and service providers. The PCI DSS is mandated by the card brands and administered by the Payment Card Industry Security Standards Council.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-29 00:18:02.370487;10.5.3;Adequate protection of the audit logs includes strong access control (limit access to logs based on “need to know” only), and use of physical or network segregation to make the logs harder to find and modify. Promptly backing up the logs to a centralized log server or media that is difficult to alter keeps the logs protected even if the system generating the logs becomes compromised. Promptly back up audit trail files to a centralized log server or media that is difficult to alter.;Requirement 10: Track and monitor all access to network resources and cardholder data;10.5 Interview system administrators and examine system configurations and permissions to verify that audit trails are secured so that they cannot be altered;;;;FAIL;S3 Bucket range-cloudtrail-<SANDBOX_ACCOUNT_ID> has versioning disabled.;arn:aws:s3:::range-cloudtrail-<SANDBOX_ACCOUNT_ID>;s3_bucket_object_versioning;False;range-cloudtrail-<SANDBOX_ACCOUNT_ID>;PCI;Payment Card Industry Data Security Standard (PCI DSS) v3.2.1;
aws;The Payment Card Industry Data Security Standard (PCI DSS) is a proprietary information security standard. It's administered by the PCI Security Standards Council, which was founded by American Express, Discover Financial Services, JCB International, MasterCard Worldwide, and Visa Inc. PCI DSS applies to entities that store, process, or transmit cardholder data (CHD) or sensitive authentication data (SAD). This includes, but isn't limited to, merchants, processors, acquirers, issuers, and service providers. The PCI DSS is mandated by the card brands and administered by the Payment Card Industry Security Standards Council.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-29 00:18:02.370487;10.5.5;File-integrity monitoring or change-detection systems check for changes to critical files, and notify when such changes are noted. For file- integrity monitoring purposes, an entity usually monitors files that don't regularly change, but when changed indicate a possible compromise.;Requirement 10: Track and monitor all access to network resources and cardholder data;10.5 Interview system administrators and examine system configurations and permissions to verify that audit trails are secured so that they cannot be altered;;;;FAIL;S3 Bucket range-cloudtrail-<SANDBOX_ACCOUNT_ID> has versioning disabled.;arn:aws:s3:::range-cloudtrail-<SANDBOX_ACCOUNT_ID>;s3_bucket_object_versioning;False;range-cloudtrail-<SANDBOX_ACCOUNT_ID>;PCI;Payment Card Industry Data Security Standard (PCI DSS) v3.2.1;
aws;The Payment Card Industry Data Security Standard (PCI DSS) is a proprietary information security standard. It's administered by the PCI Security Standards Council, which was founded by American Express, Discover Financial Services, JCB International, MasterCard Worldwide, and Visa Inc. PCI DSS applies to entities that store, process, or transmit cardholder data (CHD) or sensitive authentication data (SAD). This includes, but isn't limited to, merchants, processors, acquirers, issuers, and service providers. The PCI DSS is mandated by the card brands and administered by the Payment Card Industry Security Standards Council.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-29 00:18:02.370487;3.1;Procedures and processes should include at least the following for all cardholder data (CHD) storage: limiting data storage amount and retention time to that which is required for legal, regulatory, and/or business requirements, specific retention requirements for cardholder data, processes for secure deletion of data when no longer needed, a quarterly process for identifying and securely deleting stored cardholder data that exceeds defined retention. Identifying and deleting stored data that has exceeded its specified retention period prevents unnecessary retention of data that is no longer needed. This process may be automated or manual or a combination of both. For example, a programmatic procedure (automatic or manual) to locate and remove data and/or a manual review of data storage areas could be performed. Implementing secure deletion methods ensure that the data cannot be retrieved when it is no longer needed. Remember, if you don't need it, don't store it!;Requirement 3: Protect stored cardholder data;Requirement 3: Protect stored cardholder data;;;;FAIL;S3 Bucket range-customer-data-<SANDBOX_ACCOUNT_ID> has versioning disabled.;arn:aws:s3:::range-customer-data-<SANDBOX_ACCOUNT_ID>;s3_bucket_object_versioning;False;range-customer-data-<SANDBOX_ACCOUNT_ID>;PCI;Payment Card Industry Data Security Standard (PCI DSS) v3.2.1;
aws;The Payment Card Industry Data Security Standard (PCI DSS) is a proprietary information security standard. It's administered by the PCI Security Standards Council, which was founded by American Express, Discover Financial Services, JCB International, MasterCard Worldwide, and Visa Inc. PCI DSS applies to entities that store, process, or transmit cardholder data (CHD) or sensitive authentication data (SAD). This includes, but isn't limited to, merchants, processors, acquirers, issuers, and service providers. The PCI DSS is mandated by the card brands and administered by the Payment Card Industry Security Standards Council.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-29 00:18:02.370487;3.1.c;Identifying and deleting stored data that has exceeded its specified retention period prevents unnecessary retention of data that is no longer needed. This process may be automated or manual or a combination of both. For example, a programmatic procedure (automatic or manual) to locate and remove data and/or a manual review of data storage areas could be performed. Implementing secure deletion methods ensure that the data cannot be retrieved when it is no longer needed. Remember, if you don't need it, don't store it!;Requirement 3: Protect stored cardholder data;3.1 Keep cardholder data storage to a minimum by implementing data retention and disposal policies, procedures and processes;;;;FAIL;S3 Bucket range-customer-data-<SANDBOX_ACCOUNT_ID> has versioning disabled.;arn:aws:s3:::range-customer-data-<SANDBOX_ACCOUNT_ID>;s3_bucket_object_versioning;False;range-customer-data-<SANDBOX_ACCOUNT_ID>;PCI;Payment Card Industry Data Security Standard (PCI DSS) v3.2.1;
aws;The Payment Card Industry Data Security Standard (PCI DSS) is a proprietary information security standard. It's administered by the PCI Security Standards Council, which was founded by American Express, Discover Financial Services, JCB International, MasterCard Worldwide, and Visa Inc. PCI DSS applies to entities that store, process, or transmit cardholder data (CHD) or sensitive authentication data (SAD). This includes, but isn't limited to, merchants, processors, acquirers, issuers, and service providers. The PCI DSS is mandated by the card brands and administered by the Payment Card Industry Security Standards Council.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-29 00:18:02.370487;10.5;Often a malicious individual who has entered the network will attempt to edit the audit logs in order to hide their activity. Without adequate protection of audit logs, their completeness, accuracy, and integrity cannot be guaranteed, and the audit logs can be rendered useless as an investigation tool after a compromise. This control checks secure audit trails so they cannot be altered.;Requirement 10: Track and monitor all access to network resources and cardholder data;Requirement 10: Track and monitor all access to network resources and cardholder data;;;;FAIL;S3 Bucket range-customer-data-<SANDBOX_ACCOUNT_ID> has versioning disabled.;arn:aws:s3:::range-customer-data-<SANDBOX_ACCOUNT_ID>;s3_bucket_object_versioning;False;range-customer-data-<SANDBOX_ACCOUNT_ID>;PCI;Payment Card Industry Data Security Standard (PCI DSS) v3.2.1;
aws;The Payment Card Industry Data Security Standard (PCI DSS) is a proprietary information security standard. It's administered by the PCI Security Standards Council, which was founded by American Express, Discover Financial Services, JCB International, MasterCard Worldwide, and Visa Inc. PCI DSS applies to entities that store, process, or transmit cardholder data (CHD) or sensitive authentication data (SAD). This includes, but isn't limited to, merchants, processors, acquirers, issuers, and service providers. The PCI DSS is mandated by the card brands and administered by the Payment Card Industry Security Standards Council.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-29 00:18:02.370487;10.5.2;Adequate protection of the audit logs includes strong access control (limit access to logs based on “need to know” only), and use of physical or network segregation to make the logs harder to find and modify. Promptly backing up the logs to a centralized log server or media that is difficult to alter keeps the logs protected even if the system generating the logs becomes compromised. Protect audit trail files from unauthorized modifications.;Requirement 10: Track and monitor all access to network resources and cardholder data;10.5 Interview system administrators and examine system configurations and permissions to verify that audit trails are secured so that they cannot be altered;;;;FAIL;S3 Bucket range-customer-data-<SANDBOX_ACCOUNT_ID> has versioning disabled.;arn:aws:s3:::range-customer-data-<SANDBOX_ACCOUNT_ID>;s3_bucket_object_versioning;False;range-customer-data-<SANDBOX_ACCOUNT_ID>;PCI;Payment Card Industry Data Security Standard (PCI DSS) v3.2.1;
aws;The Payment Card Industry Data Security Standard (PCI DSS) is a proprietary information security standard. It's administered by the PCI Security Standards Council, which was founded by American Express, Discover Financial Services, JCB International, MasterCard Worldwide, and Visa Inc. PCI DSS applies to entities that store, process, or transmit cardholder data (CHD) or sensitive authentication data (SAD). This includes, but isn't limited to, merchants, processors, acquirers, issuers, and service providers. The PCI DSS is mandated by the card brands and administered by the Payment Card Industry Security Standards Council.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-29 00:18:02.370487;10.5.3;Adequate protection of the audit logs includes strong access control (limit access to logs based on “need to know” only), and use of physical or network segregation to make the logs harder to find and modify. Promptly backing up the logs to a centralized log server or media that is difficult to alter keeps the logs protected even if the system generating the logs becomes compromised. Promptly back up audit trail files to a centralized log server or media that is difficult to alter.;Requirement 10: Track and monitor all access to network resources and cardholder data;10.5 Interview system administrators and examine system configurations and permissions to verify that audit trails are secured so that they cannot be altered;;;;FAIL;S3 Bucket range-customer-data-<SANDBOX_ACCOUNT_ID> has versioning disabled.;arn:aws:s3:::range-customer-data-<SANDBOX_ACCOUNT_ID>;s3_bucket_object_versioning;False;range-customer-data-<SANDBOX_ACCOUNT_ID>;PCI;Payment Card Industry Data Security Standard (PCI DSS) v3.2.1;
aws;The Payment Card Industry Data Security Standard (PCI DSS) is a proprietary information security standard. It's administered by the PCI Security Standards Council, which was founded by American Express, Discover Financial Services, JCB International, MasterCard Worldwide, and Visa Inc. PCI DSS applies to entities that store, process, or transmit cardholder data (CHD) or sensitive authentication data (SAD). This includes, but isn't limited to, merchants, processors, acquirers, issuers, and service providers. The PCI DSS is mandated by the card brands and administered by the Payment Card Industry Security Standards Council.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-29 00:18:02.370487;10.5.5;File-integrity monitoring or change-detection systems check for changes to critical files, and notify when such changes are noted. For file- integrity monitoring purposes, an entity usually monitors files that don't regularly change, but when changed indicate a possible compromise.;Requirement 10: Track and monitor all access to network resources and cardholder data;10.5 Interview system administrators and examine system configurations and permissions to verify that audit trails are secured so that they cannot be altered;;;;FAIL;S3 Bucket range-customer-data-<SANDBOX_ACCOUNT_ID> has versioning disabled.;arn:aws:s3:::range-customer-data-<SANDBOX_ACCOUNT_ID>;s3_bucket_object_versioning;False;range-customer-data-<SANDBOX_ACCOUNT_ID>;PCI;Payment Card Industry Data Security Standard (PCI DSS) v3.2.1;
aws;The Payment Card Industry Data Security Standard (PCI DSS) is a proprietary information security standard. It's administered by the PCI Security Standards Council, which was founded by American Express, Discover Financial Services, JCB International, MasterCard Worldwide, and Visa Inc. PCI DSS applies to entities that store, process, or transmit cardholder data (CHD) or sensitive authentication data (SAD). This includes, but isn't limited to, merchants, processors, acquirers, issuers, and service providers. The PCI DSS is mandated by the card brands and administered by the Payment Card Industry Security Standards Council.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-29 00:18:02.370487;3.1;Procedures and processes should include at least the following for all cardholder data (CHD) storage: limiting data storage amount and retention time to that which is required for legal, regulatory, and/or business requirements, specific retention requirements for cardholder data, processes for secure deletion of data when no longer needed, a quarterly process for identifying and securely deleting stored cardholder data that exceeds defined retention. Identifying and deleting stored data that has exceeded its specified retention period prevents unnecessary retention of data that is no longer needed. This process may be automated or manual or a combination of both. For example, a programmatic procedure (automatic or manual) to locate and remove data and/or a manual review of data storage areas could be performed. Implementing secure deletion methods ensure that the data cannot be retrieved when it is no longer needed. Remember, if you don't need it, don't store it!;Requirement 3: Protect stored cardholder data;Requirement 3: Protect stored cardholder data;;;;FAIL;S3 Bucket stratus-red-team-ct-stop-bucket-arzkiholin has versioning disabled.;arn:aws:s3:::stratus-red-team-ct-stop-bucket-arzkiholin;s3_bucket_object_versioning;False;stratus-red-team-ct-stop-bucket-arzkiholin;PCI;Payment Card Industry Data Security Standard (PCI DSS) v3.2.1;
aws;The Payment Card Industry Data Security Standard (PCI DSS) is a proprietary information security standard. It's administered by the PCI Security Standards Council, which was founded by American Express, Discover Financial Services, JCB International, MasterCard Worldwide, and Visa Inc. PCI DSS applies to entities that store, process, or transmit cardholder data (CHD) or sensitive authentication data (SAD). This includes, but isn't limited to, merchants, processors, acquirers, issuers, and service providers. The PCI DSS is mandated by the card brands and administered by the Payment Card Industry Security Standards Council.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-29 00:18:02.370487;3.1.c;Identifying and deleting stored data that has exceeded its specified retention period prevents unnecessary retention of data that is no longer needed. This process may be automated or manual or a combination of both. For example, a programmatic procedure (automatic or manual) to locate and remove data and/or a manual review of data storage areas could be performed. Implementing secure deletion methods ensure that the data cannot be retrieved when it is no longer needed. Remember, if you don't need it, don't store it!;Requirement 3: Protect stored cardholder data;3.1 Keep cardholder data storage to a minimum by implementing data retention and disposal policies, procedures and processes;;;;FAIL;S3 Bucket stratus-red-team-ct-stop-bucket-arzkiholin has versioning disabled.;arn:aws:s3:::stratus-red-team-ct-stop-bucket-arzkiholin;s3_bucket_object_versioning;False;stratus-red-team-ct-stop-bucket-arzkiholin;PCI;Payment Card Industry Data Security Standard (PCI DSS) v3.2.1;
aws;The Payment Card Industry Data Security Standard (PCI DSS) is a proprietary information security standard. It's administered by the PCI Security Standards Council, which was founded by American Express, Discover Financial Services, JCB International, MasterCard Worldwide, and Visa Inc. PCI DSS applies to entities that store, process, or transmit cardholder data (CHD) or sensitive authentication data (SAD). This includes, but isn't limited to, merchants, processors, acquirers, issuers, and service providers. The PCI DSS is mandated by the card brands and administered by the Payment Card Industry Security Standards Council.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-29 00:18:02.370487;10.5;Often a malicious individual who has entered the network will attempt to edit the audit logs in order to hide their activity. Without adequate protection of audit logs, their completeness, accuracy, and integrity cannot be guaranteed, and the audit logs can be rendered useless as an investigation tool after a compromise. This control checks secure audit trails so they cannot be altered.;Requirement 10: Track and monitor all access to network resources and cardholder data;Requirement 10: Track and monitor all access to network resources and cardholder data;;;;FAIL;S3 Bucket stratus-red-team-ct-stop-bucket-arzkiholin has versioning disabled.;arn:aws:s3:::stratus-red-team-ct-stop-bucket-arzkiholin;s3_bucket_object_versioning;False;stratus-red-team-ct-stop-bucket-arzkiholin;PCI;Payment Card Industry Data Security Standard (PCI DSS) v3.2.1;
aws;The Payment Card Industry Data Security Standard (PCI DSS) is a proprietary information security standard. It's administered by the PCI Security Standards Council, which was founded by American Express, Discover Financial Services, JCB International, MasterCard Worldwide, and Visa Inc. PCI DSS applies to entities that store, process, or transmit cardholder data (CHD) or sensitive authentication data (SAD). This includes, but isn't limited to, merchants, processors, acquirers, issuers, and service providers. The PCI DSS is mandated by the card brands and administered by the Payment Card Industry Security Standards Council.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-29 00:18:02.370487;10.5.2;Adequate protection of the audit logs includes strong access control (limit access to logs based on “need to know” only), and use of physical or network segregation to make the logs harder to find and modify. Promptly backing up the logs to a centralized log server or media that is difficult to alter keeps the logs protected even if the system generating the logs becomes compromised. Protect audit trail files from unauthorized modifications.;Requirement 10: Track and monitor all access to network resources and cardholder data;10.5 Interview system administrators and examine system configurations and permissions to verify that audit trails are secured so that they cannot be altered;;;;FAIL;S3 Bucket stratus-red-team-ct-stop-bucket-arzkiholin has versioning disabled.;arn:aws:s3:::stratus-red-team-ct-stop-bucket-arzkiholin;s3_bucket_object_versioning;False;stratus-red-team-ct-stop-bucket-arzkiholin;PCI;Payment Card Industry Data Security Standard (PCI DSS) v3.2.1;
aws;The Payment Card Industry Data Security Standard (PCI DSS) is a proprietary information security standard. It's administered by the PCI Security Standards Council, which was founded by American Express, Discover Financial Services, JCB International, MasterCard Worldwide, and Visa Inc. PCI DSS applies to entities that store, process, or transmit cardholder data (CHD) or sensitive authentication data (SAD). This includes, but isn't limited to, merchants, processors, acquirers, issuers, and service providers. The PCI DSS is mandated by the card brands and administered by the Payment Card Industry Security Standards Council.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-29 00:18:02.370487;10.5.3;Adequate protection of the audit logs includes strong access control (limit access to logs based on “need to know” only), and use of physical or network segregation to make the logs harder to find and modify. Promptly backing up the logs to a centralized log server or media that is difficult to alter keeps the logs protected even if the system generating the logs becomes compromised. Promptly back up audit trail files to a centralized log server or media that is difficult to alter.;Requirement 10: Track and monitor all access to network resources and cardholder data;10.5 Interview system administrators and examine system configurations and permissions to verify that audit trails are secured so that they cannot be altered;;;;FAIL;S3 Bucket stratus-red-team-ct-stop-bucket-arzkiholin has versioning disabled.;arn:aws:s3:::stratus-red-team-ct-stop-bucket-arzkiholin;s3_bucket_object_versioning;False;stratus-red-team-ct-stop-bucket-arzkiholin;PCI;Payment Card Industry Data Security Standard (PCI DSS) v3.2.1;
aws;The Payment Card Industry Data Security Standard (PCI DSS) is a proprietary information security standard. It's administered by the PCI Security Standards Council, which was founded by American Express, Discover Financial Services, JCB International, MasterCard Worldwide, and Visa Inc. PCI DSS applies to entities that store, process, or transmit cardholder data (CHD) or sensitive authentication data (SAD). This includes, but isn't limited to, merchants, processors, acquirers, issuers, and service providers. The PCI DSS is mandated by the card brands and administered by the Payment Card Industry Security Standards Council.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-29 00:18:02.370487;10.5.5;File-integrity monitoring or change-detection systems check for changes to critical files, and notify when such changes are noted. For file- integrity monitoring purposes, an entity usually monitors files that don't regularly change, but when changed indicate a possible compromise.;Requirement 10: Track and monitor all access to network resources and cardholder data;10.5 Interview system administrators and examine system configurations and permissions to verify that audit trails are secured so that they cannot be altered;;;;FAIL;S3 Bucket stratus-red-team-ct-stop-bucket-arzkiholin has versioning disabled.;arn:aws:s3:::stratus-red-team-ct-stop-bucket-arzkiholin;s3_bucket_object_versioning;False;stratus-red-team-ct-stop-bucket-arzkiholin;PCI;Payment Card Industry Data Security Standard (PCI DSS) v3.2.1;
aws;The Payment Card Industry Data Security Standard (PCI DSS) is a proprietary information security standard. It's administered by the PCI Security Standards Council, which was founded by American Express, Discover Financial Services, JCB International, MasterCard Worldwide, and Visa Inc. PCI DSS applies to entities that store, process, or transmit cardholder data (CHD) or sensitive authentication data (SAD). This includes, but isn't limited to, merchants, processors, acquirers, issuers, and service providers. The PCI DSS is mandated by the card brands and administered by the Payment Card Industry Security Standards Council.;<SANDBOX_ACCOUNT_ID>;ap-southeast-7;2026-08-29 00:18:02.370487;1.2;It is essential to install network protection between the internal, trusted network and any untrusted network that is external and/or out of the entity's ability to control or manage. Failure to implement this measure correctly results in the entity being vulnerable to unauthorized access by malicious individuals or software. For firewall functionality to be effective, it must be properly configured to control and/or limit traffic into and out of the entity's network.;Requirement 1: Install and maintain a firewall configuration to protect cardholder data;Requirement 1: Install and maintain a firewall configuration to protect cardholder data;;;;PASS;S3 public access blocked at bucket level for range-cloudtrail-<SANDBOX_ACCOUNT_ID>.;arn:aws:s3:::range-cloudtrail-<SANDBOX_ACCOUNT_ID>;s3_bucket_policy_public_write_access;False;range-cloudtrail-<SANDBOX_ACCOUNT_ID>;PCI;Payment Card Industry Data Security Standard (PCI DSS) v3.2.1;
